10201
(5329, 1040, 1540, 5, 5)
(5330, 1040, 1560, 5, 5)
(5331, 1040, 1580, 5, 5)
(5332, 1040, 1600, 5, 5)
(5333, 1040, 1620, 5, 5)
(5334, 1040, 1640, 5, 5)
(5335, 1040, 1660, 5, 5)
(5336, 1040, 1680, 5, 5)
(5337, 1040, 1700, 5, 5)
(5338, 1040, 1720, 5, 5)
(5339, 1040, 1740, 5, 5)
(5340, 1040, 1760, 5, 5)
(5341, 1040, 1780, 5, 5)
(5342, 1040, 1800, 5, 5)
(5343, 1040, 1820, 5, 5)
(5344, 1040, 1840, 5, 5)
(5345, 1040, 1860, 5, 5)
(5346, 1040, 1880, 5, 5)
(5347, 1040, 1900, 5, 5)
(5348, 1040, 1920, 5, 5)
(5349, 1040, 1940, 5, 5)
(5350, 1040, 1960, 5, 5)
(5351, 1040, 1980, 5, 5)
(5352, 1040, 2000, 5, 5)
(5353, 1060, 0, 5, 5)
(5354, 1060, 20, 5, 5)
(5355, 1060, 40, 5, 5)
(5356, 1060, 60, 5, 5)
(5357, 1060, 80, 5, 5)
(5358, 1060, 100, 5, 5)
(5359, 1060, 120, 5, 5)
(5360, 1060, 140, 5, 5)
(5361, 1060, 160, 5, 5)
(5362, 1060, 180, 5, 5)
(5363, 1060, 200, 5, 5)
(5364, 1060, 220, 5, 5)
(5365, 1060, 240, 5, 5)
(5366, 1060, 260, 5, 5)
(5367, 1060, 280, 5, 5)
(5368, 1060, 300, 5, 5)
(5369, 1060, 320, 5, 5)
(5370, 1060, 340, 5, 5)
(5371, 1060, 360, 5, 5)
(5372, 1060, 380, 5, 5)
(5373, 1060, 400, 5, 5)
(5374, 1060, 420, 5, 5)
(5375, 1060, 440, 5, 5)
(5376, 1060, 460, 5, 5)
(5377, 1060, 480, 5, 5)
(5378, 1060, 500, 5, 5)
(5379, 1060, 520, 5, 5)
(5380, 1060, 540, 5, 5)
(5381, 1060, 560, 5, 5)
(5382, 1060, 580, 5, 5)
(5383, 1060, 600, 5, 5)
(5384, 1060, 620, 5, 5)
(5385, 1060, 640, 5, 5)
(5386, 1060, 660, 5, 5)
(5387, 1060, 680, 5, 5)
(5388, 1060, 700, 5, 5)
(5389, 1060, 720, 5, 5)
(5390, 1060, 740, 5, 5)
(5391, 1060, 760, 5, 5)
(5392, 1060, 780, 5, 5)
(5393, 1060, 800, 5, 5)
(5394, 1060, 820, 5, 5)
(5395, 1060, 840, 5, 5)
(5396, 1060, 860, 5, 5)
(5397, 1060, 880, 5, 5)
(5398, 1060, 900, 5, 5)
(5399, 1060, 920, 5, 5)
(5400, 1060, 940, 5, 5)
(5401, 1060, 960, 5, 5)
(5402, 1060, 980, 5, 5)
(5403, 1060, 1000, 5, 5)
(5404, 1060, 1020, 5, 5)
(5405, 1060, 1040, 5, 5)
(5406, 1060, 1060, 5, 5)
(5407, 1060, 1080, 5, 5)
(5408, 1060, 1100, 5, 5)
(5409, 1060, 1120, 5, 5)
(5410, 1060, 1140, 5, 5)
(5411, 1060, 1160, 5, 5)
(5412, 1060, 1180, 5, 5)
(5413, 1060, 1200, 5, 5)
(5414, 1060, 1220, 5, 5)
(5415, 1060, 1240, 5, 5)
(5416, 1060, 1260, 5, 5)
(5417, 1060, 1280, 5, 5)
(5418, 1060, 1300, 5, 5)
(5419, 1060, 1320, 5, 5)
(5420, 1060, 1340, 5, 5)
(5421, 1060, 1360, 5, 5)
(5422, 1060, 1380, 5, 5)
(5423, 1060, 1400, 5, 5)
(5424, 1060, 1420, 5, 5)
(5425, 1060, 1440, 5, 5)
(5426, 1060, 1460, 5, 5)
(5427, 1060, 1480, 5, 5)
(5428, 1060, 1500, 5, 5)
(5429, 1060, 1520, 5, 5)
(5430, 1060, 1540, 5, 5)
(5431, 1060, 1560, 5, 5)
(5432, 1060, 1580, 5, 5)
(5433, 1060, 1600, 5, 5)
(5434, 1060, 1620, 5, 5)
(5435, 1060, 1640, 5, 5)
(5436, 1060, 1660, 5, 5)
(5437, 1060, 1680, 5, 5)
(5438, 1060, 1700, 5, 5)
(5439, 1060, 1720, 5, 5)
(5440, 1060, 1740, 5, 5)
(5441, 1060, 1760, 5, 5)
(5442, 1060, 1780, 5, 5)
(5443, 1060, 1800, 5, 5)
(5444, 1060, 1820, 5, 5)
(5445, 1060, 1840, 5, 5)
(5446, 1060, 1860, 5, 5)
(5447, 1060, 1880, 5, 5)
(5448, 1060, 1900, 5, 5)
(5449, 1060, 1920, 5, 5)
(5450, 1060, 1940, 5, 5)
(5451, 1060, 1960, 5, 5)
(5452, 1060, 1980, 5, 5)
(5453, 1060, 2000, 5, 5)
(5454, 1080, 0, 5, 5)
(5455, 1080, 20, 5, 5)
(5456, 1080, 40, 5, 5)
(5457, 1080, 60, 5, 5)
(5458, 1080, 80, 5, 5)
(5459, 1080, 100, 5, 5)
(5460, 1080, 120, 5, 5)
(5461, 1080, 140, 5, 5)
(5462, 1080, 160, 5, 5)
(5463, 1080, 180, 5, 5)
(5464, 1080, 200, 5, 5)
(5465, 1080, 220, 5, 5)
(5466, 1080, 240, 5, 5)
(5467, 1080, 260, 5, 5)
(5468, 1080, 280, 5, 5)
(5469, 1080, 300, 5, 5)
(5470, 1080, 320, 5, 5)
(5471, 1080, 340, 5, 5)
(5472, 1080, 360, 5, 5)
(5473, 1080, 380, 5, 5)
(5474, 1080, 400, 5, 5)
(5475, 1080, 420, 5, 5)
(5476, 1080, 440, 5, 5)
(5477, 1080, 460, 5, 5)
(5478, 1080, 480, 5, 5)
(5479, 1080, 500, 5, 5)
(5480, 1080, 520, 5, 5)
(5481, 1080, 540, 5, 5)
(5482, 1080, 560, 5, 5)
(5483, 1080, 580, 5, 5)
(5484, 1080, 600, 5, 5)
(5485, 1080, 620, 5, 5)
(5486, 1080, 640, 5, 5)
(5487, 1080, 660, 5, 5)
(5488, 1080, 680, 5, 5)
(5489, 1080, 700, 5, 5)
(5490, 1080, 720, 5, 5)
(5491, 1080, 740, 5, 5)
(5492, 1080, 760, 5, 5)
(5493, 1080, 780, 5, 5)
(5494, 1080, 800, 5, 5)
(5495, 1080, 820, 5, 5)
(5496, 1080, 840, 5, 5)
(5497, 1080, 860, 5, 5)
(5498, 1080, 880, 5, 5)
(5499, 1080, 900, 5, 5)
(5500, 1080, 920, 5, 5)
(5501, 1080, 940, 5, 5)
(5502, 1080, 960, 5, 5)
(5503, 1080, 980, 5, 5)
(5504, 1080, 1000, 5, 5)
(5505, 1080, 1020, 5, 5)
(5506, 1080, 1040, 5, 5)
(5507, 1080, 1060, 5, 5)
(5508, 1080, 1080, 5, 5)
(5509, 1080, 1100, 5, 5)
(5510, 1080, 1120, 5, 5)
(5511, 1080, 1140, 5, 5)
(5512, 1080, 1160, 5, 5)
(5513, 1080, 1180, 5, 5)
(5514, 1080, 1200, 5, 5)
(5515, 1080, 1220, 5, 5)
(5516, 1080, 1240, 5, 5)
(5517, 1080, 1260, 5, 5)
(5518, 1080, 1280, 5, 5)
(5519, 1080, 1300, 5, 5)
(5520, 1080, 1320, 5, 5)
(5521, 1080, 1340, 5, 5)
(5522, 1080, 1360, 5, 5)
(5523, 1080, 1380, 5, 5)
(5524, 1080, 1400, 5, 5)
(5525, 1080, 1420, 5, 5)
(5526, 1080, 1440, 5, 5)
(5527, 1080, 1460, 5, 5)
(5528, 1080, 1480, 5, 5)
(5529, 1080, 1500, 5, 5)
(5530, 1080, 1520, 5, 5)
(5531, 1080, 1540, 5, 5)
(5532, 1080, 1560, 5, 5)
(5533, 1080, 1580, 5, 5)
(5534, 1080, 1600, 5, 5)
(5535, 1080, 1620, 5, 5)
(5536, 1080, 1640, 5, 5)
(5537, 1080, 1660, 5, 5)
(5538, 1080, 1680, 5, 5)
(5539, 1080, 1700, 5, 5)
(5540, 1080, 1720, 5, 5)
(5541, 1080, 1740, 5, 5)
(5542, 1080, 1760, 5, 5)
(5543, 1080, 1780, 5, 5)
(5544, 1080, 1800, 5, 5)
(5545, 1080, 1820, 5, 5)
(5546, 1080, 1840, 5, 5)
(5547, 1080, 1860, 5, 5)
(5548, 1080, 1880, 5, 5)
(5549, 1080, 1900, 5, 5)
(5550, 1080, 1920, 5, 5)
(5551, 1080, 1940, 5, 5)
(5552, 1080, 1960, 5, 5)
(5553, 1080, 1980, 5, 5)
(5554, 1080, 2000, 5, 5)
(5555, 1100, 0, 5, 5)
(5556, 1100, 20, 5, 5)
(5557, 1100, 40, 5, 5)
(5558, 1100, 60, 5, 5)
(5559, 1100, 80, 5, 5)
(5560, 1100, 100, 5, 5)
(5561, 1100, 120, 5, 5)
(5562, 1100, 140, 5, 5)
(5563, 1100, 160, 5, 5)
(5564, 1100, 180, 5, 5)
(5565, 1100, 200, 5, 5)
(5566, 1100, 220, 5, 5)
(5567, 1100, 240, 5, 5)
(5568, 1100, 260, 5, 5)
(5569, 1100, 280, 5, 5)
(5570, 1100, 300, 5, 5)
(5571, 1100, 320, 5, 5)
(5572, 1100, 340, 5, 5)
(5573, 1100, 360, 5, 5)
(5574, 1100, 380, 5, 5)
(5575, 1100, 400, 5, 5)
(5576, 1100, 420, 5, 5)
(5577, 1100, 440, 5, 5)
(5578, 1100, 460, 5, 5)
(5579, 1100, 480, 5, 5)
(5580, 1100, 500, 5, 5)
(5581, 1100, 520, 5, 5)
(5582, 1100, 540, 5, 5)
(5583, 1100, 560, 5, 5)
(5584, 1100, 580, 5, 5)
(5585, 1100, 600, 5, 5)
(5586, 1100, 620, 5, 5)
(5587, 1100, 640, 5, 5)
(5588, 1100, 660, 5, 5)
(5589, 1100, 680, 5, 5)
(5590, 1100, 700, 5, 5)
(5591, 1100, 720, 5, 5)
(5592, 1100, 740, 5, 5)
(5593, 1100, 760, 5, 5)
(5594, 1100, 780, 5, 5)
(5595, 1100, 800, 5, 5)
(5596, 1100, 820, 5, 5)
(5597, 1100, 840, 5, 5)
(5598, 1100, 860, 5, 5)
(5599, 1100, 880, 5, 5)
(5600, 1100, 900, 5, 5)
(5601, 1100, 920, 5, 5)
(5602, 1100, 940, 5, 5)
(5603, 1100, 960, 5, 5)
(5604, 1100, 980, 5, 5)
(5605, 1100, 1000, 5, 5)
(5606, 1100, 1020, 5, 5)
(5607, 1100, 1040, 5, 5)
(5608, 1100, 1060, 5, 5)
(5609, 1100, 1080, 5, 5)
(5610, 1100, 1100, 5, 5)
(5611, 1100, 1120, 5, 5)
(5612, 1100, 1140, 5, 5)
(5613, 1100, 1160, 5, 5)
(5614, 1100, 1180, 5, 5)
(5615, 1100, 1200, 5, 5)
(5616, 1100, 1220, 5, 5)
(5617, 1100, 1240, 5, 5)
(5618, 1100, 1260, 5, 5)
(5619, 1100, 1280, 5, 5)
(5620, 1100, 1300, 5, 5)
(5621, 1100, 1320, 5, 5)
(5622, 1100, 1340, 5, 5)
(5623, 1100, 1360, 5, 5)
(5624, 1100, 1380, 5, 5)
(5625, 1100, 1400, 5, 5)
(5626, 1100, 1420, 5, 5)
(5627, 1100, 1440, 5, 5)
(5628, 1100, 1460, 5, 5)
(5629, 1100, 1480, 5, 5)
(5630, 1100, 1500, 5, 5)
(5631, 1100, 1520, 5, 5)
(5632, 1100, 1540, 5, 5)
(5633, 1100, 1560, 5, 5)
(5634, 1100, 1580, 5, 5)
(5635, 1100, 1600, 5, 5)
(5636, 1100, 1620, 5, 5)
(5637, 1100, 1640, 5, 5)
(5638, 1100, 1660, 5, 5)
(5639, 1100, 1680, 5, 5)
(5640, 1100, 1700, 5, 5)
(5641, 1100, 1720, 5, 5)
(5642, 1100, 1740, 5, 5)
(5643, 1100, 1760, 5, 5)
(5644, 1100, 1780, 5, 5)
(5645, 1100, 1800, 5, 5)
(5646, 1100, 1820, 5, 5)
(5647, 1100, 1840, 5, 5)
(5648, 1100, 1860, 5, 5)
(5649, 1100, 1880, 5, 5)
(5650, 1100, 1900, 5, 5)
(5651, 1100, 1920, 5, 5)
(5652, 1100, 1940, 5, 5)
(5653, 1100, 1960, 5, 5)
(5654, 1100, 1980, 5, 5)
(5655, 1100, 2000, 5, 5)
(5656, 1120, 0, 5, 5)
(5657, 1120, 20, 5, 5)
(5658, 1120, 40, 5, 5)
(5659, 1120, 60, 5, 5)
(5660, 1120, 80, 5, 5)
(5661, 1120, 100, 5, 5)
(5662, 1120, 120, 5, 5)
(5663, 1120, 140, 5, 5)
(5664, 1120, 160, 5, 5)
(5665, 1120, 180, 5, 5)
(5666, 1120, 200, 5, 5)
(5667, 1120, 220, 5, 5)
(5668, 1120, 240, 5, 5)
(5669, 1120, 260, 5, 5)
(5670, 1120, 280, 5, 5)
(5671, 1120, 300, 5, 5)
(5672, 1120, 320, 5, 5)
(5673, 1120, 340, 5, 5)
(5674, 1120, 360, 5, 5)
(5675, 1120, 380, 5, 5)
(5676, 1120, 400, 5, 5)
(5677, 1120, 420, 5, 5)
(5678, 1120, 440, 5, 5)
(5679, 1120, 460, 5, 5)
(5680, 1120, 480, 5, 5)
(5681, 1120, 500, 5, 5)
(5682, 1120, 520, 5, 5)
(5683, 1120, 540, 5, 5)
(5684, 1120, 560, 5, 5)
(5685, 1120, 580, 5, 5)
(5686, 1120, 600, 5, 5)
(5687, 1120, 620, 5, 5)
(5688, 1120, 640, 5, 5)
(5689, 1120, 660, 5, 5)
(5690, 1120, 680, 5, 5)
(5691, 1120, 700, 5, 5)
(5692, 1120, 720, 5, 5)
(5693, 1120, 740, 5, 5)
(5694, 1120, 760, 5, 5)
(5695, 1120, 780, 5, 5)
(5696, 1120, 800, 5, 5)
(5697, 1120, 820, 5, 5)
(5698, 1120, 840, 5, 5)
(5699, 1120, 860, 5, 5)
(5700, 1120, 880, 5, 5)
(5701, 1120, 900, 5, 5)
(5702, 1120, 920, 5, 5)
(5703, 1120, 940, 5, 5)
(5704, 1120, 960, 5, 5)
(5705, 1120, 980, 5, 5)
(5706, 1120, 1000, 5, 5)
(5707, 1120, 1020, 5, 5)
(5708, 1120, 1040, 5, 5)
(5709, 1120, 1060, 5, 5)
(5710, 1120, 1080, 5, 5)
(5711, 1120, 1100, 5, 5)
(5712, 1120, 1120, 5, 5)
(5713, 1120, 1140, 5, 5)
(5714, 1120, 1160, 5, 5)
(5715, 1120, 1180, 5, 5)
(5716, 1120, 1200, 5, 5)
(5717, 1120, 1220, 5, 5)
(5718, 1120, 1240, 5, 5)
(5719, 1120, 1260, 5, 5)
(5720, 1120, 1280, 5, 5)
(5721, 1120, 1300, 5, 5)
(5722, 1120, 1320, 5, 5)
(5723, 1120, 1340, 5, 5)
(5724, 1120, 1360, 5, 5)
(5725, 1120, 1380, 5, 5)
(5726, 1120, 1400, 5, 5)
(5727, 1120, 1420, 5, 5)
(5728, 1120, 1440, 5, 5)
(5729, 1120, 1460, 5, 5)
(5730, 1120, 1480, 5, 5)
(5731, 1120, 1500, 5, 5)
(5732, 1120, 1520, 5, 5)
(5733, 1120, 1540, 5, 5)
(5734, 1120, 1560, 5, 5)
(5735, 1120, 1580, 5, 5)
(5736, 1120, 1600, 5, 5)
(5737, 1120, 1620, 5, 5)
(5738, 1120, 1640, 5, 5)
(5739, 1120, 1660, 5, 5)
(5740, 1120, 1680, 5, 5)
(5741, 1120, 1700, 5, 5)
(5742, 1120, 1720, 5, 5)
(5743, 1120, 1740, 5, 5)
(5744, 1120, 1760, 5, 5)
(5745, 1120, 1780, 5, 5)
(5746, 1120, 1800, 5, 5)
(5747, 1120, 1820, 5, 5)
(5748, 1120, 1840, 5, 5)
(5749, 1120, 1860, 5, 5)
(5750, 1120, 1880, 5, 5)
(5751, 1120, 1900, 5, 5)
(5752, 1120, 1920, 5, 5)
(5753, 1120, 1940, 5, 5)
(5754, 1120, 1960, 5, 5)
(5755, 1120, 1980, 5, 5)
(5756, 1120, 2000, 5, 5)
(5757, 1140, 0, 5, 5)
(5758, 1140, 20, 5, 5)
(5759, 1140, 40, 5, 5)
(5760, 1140, 60, 5, 5)
(5761, 1140, 80, 5, 5)
(5762, 1140, 100, 5, 5)
(5763, 1140, 120, 5, 5)
(5764, 1140, 140, 5, 5)
(5765, 1140, 160, 5, 5)
(5766, 1140, 180, 5, 5)
(5767, 1140, 200, 5, 5)
(5768, 1140, 220, 5, 5)
(5769, 1140, 240, 5, 5)
(5770, 1140, 260, 5, 5)
(5771, 1140, 280, 5, 5)
(5772, 1140, 300, 5, 5)
(5773, 1140, 320, 5, 5)
(5774, 1140, 340, 5, 5)
(5775, 1140, 360, 5, 5)
(5776, 1140, 380, 5, 5)
(5777, 1140, 400, 5, 5)
(5778, 1140, 420, 5, 5)
(5779, 1140, 440, 5, 5)
(5780, 1140, 460, 5, 5)
(5781, 1140, 480, 5, 5)
(5782, 1140, 500, 5, 5)
(5783, 1140, 520, 5, 5)
(5784, 1140, 540, 5, 5)
(5785, 1140, 560, 5, 5)
(5786, 1140, 580, 5, 5)
(5787, 1140, 600, 5, 5)
(5788, 1140, 620, 5, 5)
(5789, 1140, 640, 5, 5)
(5790, 1140, 660, 5, 5)
(5791, 1140, 680, 5, 5)
(5792, 1140, 700, 5, 5)
(5793, 1140, 720, 5, 5)
(5794, 1140, 740, 5, 5)
(5795, 1140, 760, 5, 5)
(5796, 1140, 780, 5, 5)
(5797, 1140, 800, 5, 5)
(5798, 1140, 820, 5, 5)
(5799, 1140, 840, 5, 5)
(5800, 1140, 860, 5, 5)
(5801, 1140, 880, 5, 5)
(5802, 1140, 900, 5, 5)
(5803, 1140, 920, 5, 5)
(5804, 1140, 940, 5, 5)
(5805, 1140, 960, 5, 5)
(5806, 1140, 980, 5, 5)
(5807, 1140, 1000, 5, 5)
(5808, 1140, 1020, 5, 5)
(5809, 1140, 1040, 5, 5)
(5810, 1140, 1060, 5, 5)
(5811, 1140, 1080, 5, 5)
(5812, 1140, 1100, 5, 5)
(5813, 1140, 1120, 5, 5)
(5814, 1140, 1140, 5, 5)
(5815, 1140, 1160, 5, 5)
(5816, 1140, 1180, 5, 5)
(5817, 1140, 1200, 5, 5)
(5818, 1140, 1220, 5, 5)
(5819, 1140, 1240, 5, 5)
(5820, 1140, 1260, 5, 5)
(5821, 1140, 1280, 5, 5)
(5822, 1140, 1300, 5, 5)
(5823, 1140, 1320, 5, 5)
(5824, 1140, 1340, 5, 5)
(5825, 1140, 1360, 5, 5)
(5826, 1140, 1380, 5, 5)
(5827, 1140, 1400, 5, 5)
(5828, 1140, 1420, 5, 5)
(5829, 1140, 1440, 5, 5)
(5830, 1140, 1460, 5, 5)
(5831, 1140, 1480, 5, 5)
(5832, 1140, 1500, 5, 5)
(5833, 1140, 1520, 5, 5)
(5834, 1140, 1540, 5, 5)
(5835, 1140, 1560, 5, 5)
(5836, 1140, 1580, 5, 5)
(5837, 1140, 1600, 5, 5)
(5838, 1140, 1620, 5, 5)
(5839, 1140, 1640, 5, 5)
(5840, 1140, 1660, 5, 5)
(5841, 1140, 1680, 5, 5)
(5842, 1140, 1700, 5, 5)
(5843, 1140, 1720, 5, 5)
(5844, 1140, 1740, 5, 5)
(5845, 1140, 1760, 5, 5)
(5846, 1140, 1780, 5, 5)
(5847, 1140, 1800, 5, 5)
(5848, 1140, 1820, 5, 5)
(5849, 1140, 1840, 5, 5)
(5850, 1140, 1860, 5, 5)
(5851, 1140, 1880, 5, 5)
(5852, 1140, 1900, 5, 5)
(5853, 1140, 1920, 5, 5)
(5854, 1140, 1940, 5, 5)
(5855, 1140, 1960, 5, 5)
(5856, 1140, 1980, 5, 5)
(5857, 1140, 2000, 5, 5)
(5858, 1160, 0, 5, 5)
(5859, 1160, 20, 5, 5)
(5860, 1160, 40, 5, 5)
(5861, 1160, 60, 5, 5)
(5862, 1160, 80, 5, 5)
(5863, 1160, 100, 5, 5)
(5864, 1160, 120, 5, 5)
(5865, 1160, 140, 5, 5)
(5866, 1160, 160, 5, 5)
(5867, 1160, 180, 5, 5)
(5868, 1160, 200, 5, 5)
(5869, 1160, 220, 5, 5)
(5870, 1160, 240, 5, 5)
(5871, 1160, 260, 5, 5)
(5872, 1160, 280, 5, 5)
(5873, 1160, 300, 5, 5)
(5874, 1160, 320, 5, 5)
(5875, 1160, 340, 5, 5)
(5876, 1160, 360, 5, 5)
(5877, 1160, 380, 5, 5)
(5878, 1160, 400, 5, 5)
(5879, 1160, 420, 5, 5)
(5880, 1160, 440, 5, 5)
(5881, 1160, 460, 5, 5)
(5882, 1160, 480, 5, 5)
(5883, 1160, 500, 5, 5)
(5884, 1160, 520, 5, 5)
(5885, 1160, 540, 5, 5)
(5886, 1160, 560, 5, 5)
(5887, 1160, 580, 5, 5)
(5888, 1160, 600, 5, 5)
(5889, 1160, 620, 5, 5)
(5890, 1160, 640, 5, 5)
(5891, 1160, 660, 5, 5)
(5892, 1160, 680, 5, 5)
(5893, 1160, 700, 5, 5)
(5894, 1160, 720, 5, 5)
(5895, 1160, 740, 5, 5)
(5896, 1160, 760, 5, 5)
(5897, 1160, 780, 5, 5)
(5898, 1160, 800, 5, 5)
(5899, 1160, 820, 5, 5)
(5900, 1160, 840, 5, 5)
(5901, 1160, 860, 5, 5)
(5902, 1160, 880, 5, 5)
(5903, 1160, 900, 5, 5)
(5904, 1160, 920, 5, 5)
(5905, 1160, 940, 5, 5)
(5906, 1160, 960, 5, 5)
(5907, 1160, 980, 5, 5)
(5908, 1160, 1000, 5, 5)
(5909, 1160, 1020, 5, 5)
(5910, 1160, 1040, 5, 5)
(5911, 1160, 1060, 5, 5)
(5912, 1160, 1080, 5, 5)
(5913, 1160, 1100, 5, 5)
(5914, 1160, 1120, 5, 5)
(5915, 1160, 1140, 5, 5)
(5916, 1160, 1160, 5, 5)
(5917, 1160, 1180, 5, 5)
(5918, 1160, 1200, 5, 5)
(5919, 1160, 1220, 5, 5)
(5920, 1160, 1240, 5, 5)
(5921, 1160, 1260, 5, 5)
(5922, 1160, 1280, 5, 5)
(5923, 1160, 1300, 5, 5)
(5924, 1160, 1320, 5, 5)
(5925, 1160, 1340, 5, 5)
(5926, 1160, 1360, 5, 5)
(5927, 1160, 1380, 5, 5)
(5928, 1160, 1400, 5, 5)
(5929, 1160, 1420, 5, 5)
(5930, 1160, 1440, 5, 5)
(5931, 1160, 1460, 5, 5)
(5932, 1160, 1480, 5, 5)
(5933, 1160, 1500, 5, 5)
(5934, 1160, 1520, 5, 5)
(5935, 1160, 1540, 5, 5)
(5936, 1160, 1560, 5, 5)
(5937, 1160, 1580, 5, 5)
(5938, 1160, 1600, 5, 5)
(5939, 1160, 1620, 5, 5)
(5940, 1160, 1640, 5, 5)
(5941, 1160, 1660, 5, 5)
(5942, 1160, 1680, 5, 5)
(5943, 1160, 1700, 5, 5)
(5944, 1160, 1720, 5, 5)
(5945, 1160, 1740, 5, 5)
(5946, 1160, 1760, 5, 5)
(5947, 1160, 1780, 5, 5)
(5948, 1160, 1800, 5, 5)
(5949, 1160, 1820, 5, 5)
(5950, 1160, 1840, 5, 5)
(5951, 1160, 1860, 5, 5)
(5952, 1160, 1880, 5, 5)
(5953, 1160, 1900, 5, 5)
(5954, 1160, 1920, 5, 5)
(5955, 1160, 1940, 5, 5)
(5956, 1160, 1960, 5, 5)
(5957, 1160, 1980, 5, 5)
(5958, 1160, 2000, 5, 5)
(5959, 1180, 0, 5, 5)
(5960, 1180, 20, 5, 5)
(5961, 1180, 40, 5, 5)
(5962, 1180, 60, 5, 5)
(5963, 1180, 80, 5, 5)
(5964, 1180, 100, 5, 5)
(5965, 1180, 120, 5, 5)
(5966, 1180, 140, 5, 5)
(5967, 1180, 160, 5, 5)
(5968, 1180, 180, 5, 5)
(5969, 1180, 200, 5, 5)
(5970, 1180, 220, 5, 5)
(5971, 1180, 240, 5, 5)
(5972, 1180, 260, 5, 5)
(5973, 1180, 280, 5, 5)
(5974, 1180, 300, 5, 5)
(5975, 1180, 320, 5, 5)
(5976, 1180, 340, 5, 5)
(5977, 1180, 360, 5, 5)
(5978, 1180, 380, 5, 5)
(5979, 1180, 400, 5, 5)
(5980, 1180, 420, 5, 5)
(5981, 1180, 440, 5, 5)
(5982, 1180, 460, 5, 5)
(5983, 1180, 480, 5, 5)
(5984, 1180, 500, 5, 5)
(5985, 1180, 520, 5, 5)
(5986, 1180, 540, 5, 5)
(5987, 1180, 560, 5, 5)
(5988, 1180, 580, 5, 5)
(5989, 1180, 600, 5, 5)
(5990, 1180, 620, 5, 5)
(5991, 1180, 640, 5, 5)
(5992, 1180, 660, 5, 5)
(5993, 1180, 680, 5, 5)
(5994, 1180, 700, 5, 5)
(5995, 1180, 720, 5, 5)
(5996, 1180, 740, 5, 5)
(5997, 1180, 760, 5, 5)
(5998, 1180, 780, 5, 5)
(5999, 1180, 800, 5, 5)
(6000, 1180, 820, 5, 5)
(6001, 1180, 840, 5, 5)
(6002, 1180, 860, 5, 5)
(6003, 1180, 880, 5, 5)
(6004, 1180, 900, 5, 5)
(6005, 1180, 920, 5, 5)
(6006, 1180, 940, 5, 5)
(6007, 1180, 960, 5, 5)
(6008, 1180, 980, 5, 5)
(6009, 1180, 1000, 5, 5)
(6010, 1180, 1020, 5, 5)
(6011, 1180, 1040, 5, 5)
(6012, 1180, 1060, 5, 5)
(6013, 1180, 1080, 5, 5)
(6014, 1180, 1100, 5, 5)
(6015, 1180, 1120, 5, 5)
(6016, 1180, 1140, 5, 5)
(6017, 1180, 1160, 5, 5)
(6018, 1180, 1180, 5, 5)
(6019, 1180, 1200, 5, 5)
(6020, 1180, 1220, 5, 5)
(6021, 1180, 1240, 5, 5)
(6022, 1180, 1260, 5, 5)
(6023, 1180, 1280, 5, 5)
(6024, 1180, 1300, 5, 5)
(6025, 1180, 1320, 5, 5)
(6026, 1180, 1340, 5, 5)
(6027, 1180, 1360, 5, 5)
(6028, 1180, 1380, 5, 5)
(6029, 1180, 1400, 5, 5)
(6030, 1180, 1420, 5, 5)
(6031, 1180, 1440, 5, 5)
(6032, 1180, 1460, 5, 5)
(6033, 1180, 1480, 5, 5)
(6034, 1180, 1500, 5, 5)
(6035, 1180, 1520, 5, 5)
(6036, 1180, 1540, 5, 5)
(6037, 1180, 1560, 5, 5)
(6038, 1180, 1580, 5, 5)
(6039, 1180, 1600, 5, 5)
(6040, 1180, 1620, 5, 5)
(6041, 1180, 1640, 5, 5)
(6042, 1180, 1660, 5, 5)
(6043, 1180, 1680, 5, 5)
(6044, 1180, 1700, 5, 5)
(6045, 1180, 1720, 5, 5)
(6046, 1180, 1740, 5, 5)
(6047, 1180, 1760, 5, 5)
(6048, 1180, 1780, 5, 5)
(6049, 1180, 1800, 5, 5)
(6050, 1180, 1820, 5, 5)
(6051, 1180, 1840, 5, 5)
(6052, 1180, 1860, 5, 5)
(6053, 1180, 1880, 5, 5)
(6054, 1180, 1900, 5, 5)
(6055, 1180, 1920, 5, 5)
(6056, 1180, 1940, 5, 5)
(6057, 1180, 1960, 5, 5)
(6058, 1180, 1980, 5, 5)
(6059, 1180, 2000, 5, 5)
(6060, 1200, 0, 5, 5)
(6061, 1200, 20, 5, 5)
(6062, 1200, 40, 5, 5)
(6063, 1200, 60, 5, 5)
(6064, 1200, 80, 5, 5)
(6065, 1200, 100, 5, 5)
(6066, 1200, 120, 5, 5)
(6067, 1200, 140, 5, 5)
(6068, 1200, 160, 5, 5)
(6069, 1200, 180, 5, 5)
(6070, 1200, 200, 5, 5)
(6071, 1200, 220, 5, 5)
(6072, 1200, 240, 5, 5)
(6073, 1200, 260, 5, 5)
(6074, 1200, 280, 5, 5)
(6075, 1200, 300, 5, 5)
(6076, 1200, 320, 5, 5)
(6077, 1200, 340, 5, 5)
(6078, 1200, 360, 5, 5)
(6079, 1200, 380, 5, 5)
(6080, 1200, 400, 5, 5)
(6081, 1200, 420, 5, 5)
(6082, 1200, 440, 5, 5)
(6083, 1200, 460, 5, 5)
(6084, 1200, 480, 5, 5)
